Nintendo Gameboy ☆ FIFA World Cup 98 ☆ sealed ☆ rare ☆ Game Boy ☆ VGA Wata ready ☆ france 98;539,00 EUR;+ 11,39 EUR de envío;Vendidos  15 nov 2021Artículo vendido;desde Alemania;
Gb-World Cup 98 para Nintendo GameBoy;4,95 EUR;+ 9,95 EUR de envío;Vendidos  6 nov 2021Artículo vendido;desde Alemania;
World Cup 98 para Nintendo GameBoy;4,90 EUR;+ 9,99 EUR de envío;Vendidos  15 oct 2021Artículo vendido;desde Alemania;
Lotto 4 Giochi Game Boy PAL Tennis World Cup 98 Lamborghini Famista Nintendo gb ;32,00 EUR;Envío no especificado;Vendidos  13 oct 2021Artículo vendido;desde Italia;
La FIFA: Road to World Cup 98 Juego Boy DMG 01 competir con caja + instrucciones ukv;26,94 EUR;+ 36,06 EUR de envío estimado;Vendidos  2 oct 2021Artículo vendido;desde Reino Unido;
PS1 Juego-FIFA Road to World Cup 98. completa Con Cubierta Y Manual;2,58 EUR;+ 33,80 EUR de envío estimado;Vendidos  24 oct 2021Artículo vendido;desde Reino Unido;
PC CD ROM-FIFA World Cup 98-Francia 98-Electronic Arts-Caja Grande-Completo;5,85 EUR;+ 35,91 EUR de envío estimado;Vendidos  26 nov 2021Artículo vendido;desde Reino Unido;
SNES Nintendo-fifa Road to World Cup 98-Embalaje original-Top-rar-Pal;69,90 EUR;Envío no especificado;Vendidos  9 sep 2021Artículo vendido;desde Alemania;
FIFA World Cup 98 (Nintendo 64 N64, PAL) cartucho sólo;1,17 EUR;+ 9,38 EUR de envío;Vendidos  7 nov 2021Artículo vendido;desde Reino Unido;
La FIFA: Road to World Cup 98 Video Juego Para Sony PlayStation PS1 Pal probado;9,36 EUR;+ 17,05 EUR de envío estimado;Vendidos  13 sep 2021Artículo vendido;desde Reino Unido;
FIFA Road To World Cup 98 - PlayStation 1 PS1 PAL Ita ;20,00 EUR;+ 27,00 EUR de envío;Vendidos  4 nov 2021Artículo vendido;desde Italia;
