Bubble Bobble Game Boy Jap;16,00 EUR;Envío no especificado;Vendidos  5 dic 2021Artículo vendido;desde España;
Bubble Bobble Game Boy NOE ;25,00 EUR;Envío internacional gratis;Vendidos  5 dic 2021Artículo vendido;desde Francia;
Clásico Bubble Bobble Gameboy Color MEGA RARO CIB #0024;117,62 EUR;+ 24,40 EUR de envío estimado;Vendidos  20 nov 2021Artículo vendido;desde Reino Unido;
Console Nintendo Game Boy FAT Grise classic originale 1 jeu Bubble Bobble repro;69,99 EUR;Envío no especificado;Vendidos  7 nov 2021Artículo vendido;desde Francia;
Nintendo Gameboy Color Bubble Bobble Clásico en muy buena condición Freepost UK;70,60 EUR;+ 23,38 EUR de envío estimado;Vendidos  2 nov 2021Artículo vendido;desde Reino Unido;
Nintendo Gameboy juego-Bubble Bobble-Embalaje original-pal-rar-Top - Taito;99,90 EUR;Envío no especificado;Vendidos  28 oct 2021Artículo vendido;desde Alemania;
Bubble Bobble Nintendo Gameboy Suelto Cartucho sólo nos liberación Taito;14,11 EUR;+ 20,10 EUR de envío estimado;Vendidos  23 oct 2021Artículo vendido;desde Reino Unido;
Bubble Bobble viejo & Nuevo (Game Boy Advance, GBA) solo Carro-Original;15,29 EUR;+ 19,59 EUR de envío estimado;Vendidos  22 oct 2021Artículo vendido;desde Reino Unido;
Bubble Bobble Nintendo Gameboy Cartucho De Juego-DMG-B2-UKV;11,77 EUR;+ 17,17 EUR de envío estimado;Vendidos  19 oct 2021Artículo vendido;desde Reino Unido;
Bubble Bobble ESP Nintendo Game Boy / Cartucho + manual ORIGINALES;50,00 EUR;Envío no especificado;Vendidos  19 oct 2021Artículo vendido;desde España;
Bubble Bobble clásico-Gameboy Colour;47,07 EUR;+ 22,04 EUR de envío estimado;Vendidos  13 oct 2021Artículo vendido;desde Reino Unido;
Bubble Bobble VIEJO & NUEVO-Gameboy Advance 💯% original juego probado;14,12 EUR;+ 17,22 EUR de envío estimado;Vendidos  22 sep 2021Artículo vendido;desde Reino Unido;
Bubble Bobble-NINTENDO Game Boy Usa NSTC-Gameboy-raro usado genuino;15,29 EUR;+ 11,77 EUR de envío;Vendidos  14 sep 2021Artículo vendido;desde Reino Unido;
