Nintendo Game Boy - The Little Mermaid - PAL  LA SIRENITA;10,00 EUR;Shipping not specified;from Spain;
The Little Mermaid Video Game for Nintendo Game Boy TESTED;19,96 EUR;+17,32 EUR shipping estimate;from United Kingdom;
Nintendo Game Boy Classic Game The Little Mermaid with Original Box And Instructions USA;69,90 EUR;+8,99 EUR shipping;from Germany;
Nintendo Game Boy Color, The Little Mermaid II Pinball Frenzy, VGA 85 Silver NM +;449,00 EUR;+55,00 EUR shipping;from Germany;
The Little Mermaid /La Petite Sirène - Disney Classic -  Gameboy - Nintendo;24,99 EUR;+5,28 EUR shipping;from France;
Nintendo Game Boy Advance GBA - The Little Mermaid : Magic In Two Kingdoms - USA;7,99 EUR;+5,00 EUR shipping;from France;
The Little Mermaid Magic In Two Kingdoms - Cart Only Game Boy Advance GBA;11,74 EUR;+7,05 EUR shipping;from United Kingdom;
Ariel The Little Mermaid - Game Boy GB Nintendo - PAL;42,90 EUR;+12,00 EUR shipping;from Italy;
NINTENDO GAMEBOY Disney’s The Little Mermaid cartridge FREE POSTAGE IN UK;14,09 EUR;+17,19 EUR shipping estimate;from United Kingdom;
The Little Mermaid Game Boy versione Italiana;14,00 EUR;+6,60 EUR shipping;from Italy;
The Little Mermaid Magic In Two Kingdoms - Cart Only Game Boy Advance GBA;7,51 EUR;+11,69 EUR shipping;from United Kingdom;
Nintendo Gameboy Classic Game - The Little Mermaid-NEW-SEALED-VGA? Wata?;279,99 EUR;+75,00 EUR shipping;from Germany;
Nintendo Gameboy Color - The Little Mermaid 2/Pinball-VGA 85+ NM +/OVP-NEW;799,90 EUR;Shipping not specified;from Germany;
Game Boy Color - The Little Mermaid II Pinball Frenzy-Only Module-Used;14,99 EUR;+6,95 EUR shipping;from Germany;
Nintendo Game Boy - The Little Mermaid - PAL - EUR;7,99 EUR;+5,00 EUR shipping;from France;
Gameboy Advance Ariel The Little Mermaid Magic In Two Kingdoms & Sega gear game;12,93 EUR;+20,81 EUR shipping estimate;from United Kingdom;
Nintendo Gameboy Color - Disney's The Little Mermaid II Pinball Frenzy;17,57 EUR;+17,27 EUR shipping estimate;from United Kingdom;
Time of Vintage - Game Boy Gameboy Color The Little Mermaid II 2 Pinball EZ-A916;13,01 EUR;+15,00 EUR shipping;from Italy;
Notice NIntendo Game Boy  Disney's The Little Mermaid NFHU Très Bon état;5,90 EUR;+11,98 EUR shipping;from France;
Disney's The Little Mermaid Game Boy Advance GBA Box Manual NO GAME pas de cale;11,90 EUR;+7,80 EUR shipping;from France;
GameBoy - Disney's Arielle die Meerjungfrau / The Little Mermaid cartucho usado;21,99 EUR;Free International Shipping;from Germany;
Gameboy The Little Mermaid Manual Only;9,39 EUR;+17,10 EUR shipping estimate;from United Kingdom;
Disney's The Little Mermaid: Magic in Two Kingdoms - Game Boy Advance / GBA;11,74 EUR;Shipping not specified;from United Kingdom;
♠ Nintendo Jeu The Little Mermaid Game Boy Classique ♠;20,00 EUR;Shipping not specified;from France;
Gameboy The Little Mermaid;7,95 EUR;Shipping not specified;from France;
