Nintendo Game Boy juego GB-Boxxle EE. UU. con instrucciones y embalaje original;53,39 EUR;+ 9,99 EUR de envío;desde Alemania;
Boxxle-juego para Nintendo GameBoy/embalaje original cib/pal/mint en Box/Game Boy;199,90 EUR;+ 29,90 EUR de envío;desde Alemania;
Boxxle II para Gameboy y color y Advance;35,99 EUR;+ 7,00 EUR de envío;desde Alemania;
Nintendo Game Boy - Boxxle - PAL - USA;12,99 EUR;+ 4,60 EUR de envío;desde Francia;
notice Nintendo Game Boy Boxxle FAH Très Bon état;6,90 EUR;+ 11,98 EUR de envío;desde Francia;
Notice Nintendo Game Boy Boxxle FAH Bon état;8,90 EUR;+ 11,98 EUR de envío;desde Francia;
Jeu Gameboy Boxxle;11,68 EUR;+ 39,00 EUR de envío;desde Francia;
Nintendo GameBoy juego - Boxxle 2 cartucha con manual usado;99,99 EUR;+ 69,99 EUR de envío;desde Alemania;
Gameboy Boxxle Boite Vide Parfait Etat;129,00 EUR;Envío no especificado;desde Francia;
Boxxle Gameboy Classic cómo jugar instruction cuadernillo EE. UU.;9,90 EUR;Envío no especificado;desde Alemania;
