Nintendo Game Boy *Boxxle II* OVP CiB Manual SQ-USA;299,95 EUR;+ 35,99 EUR de envío;desde Alemania;
Boxxle-juego para Nintendo GameBoy/embalaje original cib/pal/mint en Box/Game Boy;199,90 EUR;+ 29,90 EUR de envío;desde Alemania;
Nintendo Game Boy juego GB-Boxxle EE. UU. con instrucciones y embalaje original;48,05 EUR;+ 9,99 EUR de envío;desde Alemania;
Jeu Game Boy en loose VF  Boxxle  FAH  Envoi rapide et suivi;14,99 EUR;+ 5,00 EUR de envío;desde Francia;
Boxxle * Nintendo GameBoy * NTSC version * Mint like New;99,95 EUR;+ 31,80 EUR de envío;desde Países Bajos;
notice Nintendo Game Boy Boxxle FAH Très Bon état;6,90 EUR;+ 11,98 EUR de envío;desde Francia;
Notice Nintendo Game Boy Boxxle FAH Bon état;8,90 EUR;+ 11,98 EUR de envío;desde Francia;
Boxxle-Game Boy-módulo-estado muy bueno;15,95 EUR;+ 7,20 EUR de envío;desde Alemania;
Boxxle Game Boy Spiel #5274;23,95 EUR;+ 16,06 EUR de envío;desde Suiza;
Nintendo Game Boy - Boxxle - PAL - USA;12,99 EUR;+ 4,60 EUR de envío;desde Francia;
Jeu Gameboy  Boxxle II ;34,74 EUR;+ 39,00 EUR de envío;desde Francia;
Nintendo GameBoy game - Boxxle 2 cartridge with manual;95,68 EUR;+ 54,67 EUR de envío;desde Alemania;
Gameboy Boxxle Boite Vide Parfait Etat;129,00 EUR;Envío no especificado;desde Francia;
Boxxle Gameboy Classic cómo jugar instruction cuadernillo EE. UU.;9,90 EUR;Envío no especificado;desde Alemania;
Jeu Gameboy  Boxxle II ;33,84 EUR;+ 39,00 EUR de envío;desde Francia;
