Nintendo Game Boy juego GB-Boxxle EE. UU. con instrucciones y embalaje original;53,39 EUR;+ 9,99 EUR de envío;desde Alemania;
Boxxle-juego para Nintendo GameBoy/embalaje original cib/pal/mint en Box/Game Boy;199,90 EUR;+ 29,90 EUR de envío;desde Alemania;
Boxxle II para Gameboy y color y Advance;35,99 EUR;+ 7,00 EUR de envío;desde Alemania;
Boxxle Game Boy Spiel #5274;23,99 EUR;+ 16,09 EUR de envío;desde Suiza;
Nintendo Game Boy - Boxxle - PAL - USA;12,99 EUR;+ 4,60 EUR de envío;desde Francia;
notice Nintendo Game Boy Boxxle FAH Très Bon état;6,90 EUR;+ 11,98 EUR de envío;desde Francia;
Notice Nintendo Game Boy Boxxle FAH Bon état;8,90 EUR;+ 11,98 EUR de envío;desde Francia;
Jeu Gameboy Boxxle;11,68 EUR;+ 39,00 EUR de envío;desde Francia;
Nintendo GameBoy game - Boxxle 2 cartridge with manual;97,03 EUR;+ 55,44 EUR de envío;desde Alemania;
Gameboy Boxxle Boite Vide Parfait Etat;129,00 EUR;Envío no especificado;desde Francia;
Boxxle Nintendo Gameboy Classic Spiel mit Anleitung Modul;18,00 EUR;Envío no especificado;desde Austria;
Boxxle Gameboy Classic cómo jugar instruction cuadernillo EE. UU.;9,90 EUR;Envío no especificado;desde Alemania;
Nintendo GameBoy gioco - Boxxle 2 cartuccia con il manuale usato;97,99 EUR;+ 69,99 EUR de envío;desde Alemania;
