Nintendo Game Boy *Boxxle II* OVP CiB Manual SQ-USA;299,95 EUR;+ 35,99 EUR de envío;desde Alemania;
Boxxle-juego para Nintendo GameBoy/embalaje original cib/pal/mint en Box/Game Boy;199,90 EUR;+ 29,90 EUR de envío;desde Alemania;
Nintendo Game Boy juego GB-Boxxle EE. UU. con instrucciones y embalaje original;48,05 EUR;+ 9,99 EUR de envío;desde Alemania;
notice Nintendo Game Boy Boxxle FAH Très Bon état;6,90 EUR;+ 11,98 EUR de envío;desde Francia;
Notice Nintendo Game Boy Boxxle FAH Bon état;8,90 EUR;+ 11,98 EUR de envío;desde Francia;
Boxxle Game Boy Spiel #5274;23,84 EUR;+ 15,99 EUR de envío;desde Suiza;
Nintendo Game Boy - Boxxle - PAL - USA;12,99 EUR;+ 4,60 EUR de envío;desde Francia;
Nuevo anuncioJeu Gameboy Boxxle;10,24 EUR;+ 39,00 EUR de envío;desde Francia;
Nuevo anuncioJeu Gameboy  Boxxle II ;33,84 EUR;+ 39,00 EUR de envío;desde Francia;
Nintendo GameBoy game - Boxxle 2 cartridge with manual;97,60 EUR;+ 55,77 EUR de envío;desde Alemania;
Gameboy Boxxle Boite Vide Parfait Etat;129,00 EUR;Envío no especificado;desde Francia;
Boxxle Gameboy Classic cómo jugar instruction cuadernillo EE. UU.;9,90 EUR;Envío no especificado;desde Alemania;
