The Lion King - GameBoy Color -  Rey león GBC GB;5,95 EUR;Shipping not specified;Sold  Dec 1, 2021Sold Item;from Spain;
Game Boy Advance - The Lion King 1 1/2;1,17 EUR;+20,60 EUR shipping estimate;Sold  Nov 29, 2021Sold Item;from United Kingdom;
Gameboy The Lion King Cart Only;5,25 EUR;+16,93 EUR shipping estimate;Sold  Nov 26, 2021Sold Item;from United Kingdom;
The Lion King el Rey León GBA Game Boy Advance PAL;4,95 EUR;+19,95 EUR shipping;Sold  Nov 21, 2021Sold Item;from Spain;
Disney's The Lion King - Nintendo Gameboy Advance GBA 💯% Genuine Game Tested;5,84 EUR;+4,10 EUR shipping;Sold  Nov 15, 2021Sold Item;from United Kingdom;
Nintendo GameBoy juego - The Lion King / The Lion King cartucho usado;19,99 EUR;Free International Shipping;Sold  Nov 12, 2021Sold Item;from Germany;
Disney The Lion King Gameboy Advance gba Cartridge Only EUR;1,76 EUR;+33,48 EUR shipping estimate;Sold  Nov 3, 2021Sold Item;from United Kingdom;
Nintendo Game Boy Advance Original Version The Lion King Lion King Top;1,00 EUR;+4,99 EUR shipping;Sold  Oct 23, 2021Sold Item;from Germany;
The Lion King Gameboy Advance Catridge Only;2,57 EUR;+32,83 EUR shipping estimate;Sold  Oct 23, 2021Sold Item;from United Kingdom;
The Lion King Nintendo Gameboy Game Game Boy Disney The Lion King Module;5,90 EUR to 7,90 EUR;Shipping not specified;Sold  Oct 13, 2021Sold Item;from Germany;
Le Roi Lion The Lion King Jeu Disney sur Gameboy et Gameboy Advance !!!!;3,99 EUR;+5,49 EUR shipping;Sold  Oct 7, 2021Sold Item;from France;
The Lion King** Official Nintendo Gameboy Advance Cartridge;7,90 EUR;+16,99 EUR shipping estimate;Sold  Oct 6, 2021Sold Item;from United Kingdom;
Nintendo Gameboy Game - Disney's The Lion King;14,70 EUR;+17,14 EUR shipping estimate;Sold  Oct 6, 2021Sold Item;from United Kingdom;
GBC - The Lion King, Board Game Adventure for Nintendo Gameboy;2,99 EUR;+3,70 EUR shipping;Sold  Oct 6, 2021Sold Item;from Germany;
Gameboy -- The Lion King -- DMG-ALNE-USA-1 -- Instruction Manual;3,99 EUR;Shipping not specified;Sold  Oct 6, 2021Sold Item;from Netherlands;
Disneys Pinocchio The Lion King Nintendo Gameboy Game Game Boy Federal well;12,90 EUR;Shipping not specified;Sold  Oct 2, 2021Sold Item;from Germany;
Nintendo Gameboy The Lion King Boxed;9,95 EUR;+34,21 EUR shipping estimate;Sold  Sep 25, 2021Sold Item;from United Kingdom;
The Lion King - Gameboy Advance GBA - Tested & Complete (Disney) BOXED COMPLETE;9,30 EUR;+17,03 EUR shipping estimate;Sold  Sep 25, 2021Sold Item;from United Kingdom;
Disney's The Lion King: Simba's Mighty Adventure (Nintendo Game Boy Color, 2000);7,09 EUR;+4,08 EUR shipping;Sold  Dec 10, 2021Sold Item;from United States;
Disney's The Lion King: 1 1/2 Nintendo GameBoy Advance 2003;7,08 EUR;+4,21 EUR shipping;Sold  Dec 9, 2021Sold Item;from United States;
Disney's The Lion King: Simba's Mighty Adventure Game Boy Color Cleaned & Tested;4,43 EUR;+5,54 EUR shipping;Sold  Dec 9, 2021Sold Item;from United States;
Used Disney’s  The Lion King 1 1/2 Movie Video Game Nintendo Game Boy Advance US;7,08 EUR;Free shipping;Sold  Dec 5, 2021Sold Item;from United States;
The Lion King 1 1/2 Gameboy Advance SP;8,86 EUR;+4,78 EUR shipping;Sold  Dec 4, 2021Sold Item;from United States;
The Lion King (Nintendo Game Boy, 1995) Tested Works;7,97 EUR;Free shipping;Sold  Dec 4, 2021Sold Item;from United States;
 The Lion King 1 1/2 Nintendo Gameboy Advanced -CARTRIDGE ONLY ;0,88 EUR;+4,21 EUR shipping;Sold  Dec 2, 2021Sold Item;from United States;
Game Boy Advance GBA - The Lion King 1 1/2 - cartridge only - tested;7,93 EUR;Free shipping;Sold  Nov 30, 2021Sold Item;from United States;
The Lion King (Nintendo Game Boy) Tested & working;8,81 EUR;Free shipping;Sold  Nov 30, 2021Sold Item;from United States;
The Lion King Nintendo Gameboy;6,65 EUR;Free shipping;Sold  Nov 26, 2021Sold Item;from United States;
NEW 2 SEALED  Gameboy Advance Games - The Lion King 1 1/2 - Over the Hedge;17,71 EUR;+4,43 EUR shipping;Sold  Nov 25, 2021Sold Item;from United States;
The Lion King Nintendo GameBoy ~ Works Great! ~ Fast Shipping! ~ Authentic!;7,97 EUR;Free shipping;Sold  Nov 24, 2021Sold Item;from United States;
The Lion King 1 1/2 Nintendo Gameboy Advanced Authentic Tested Cart Only GBA;4,16 EUR;+3,99 EUR shipping;Sold  Nov 22, 2021Sold Item;from United States;
Disney's The Lion King: Simba's Mighty Adventure (Nintendo Game Boy Color, 2000);5,00 EUR;+2,88 EUR shipping;Sold  Nov 22, 2021Sold Item;from United States;
Disney's The Lion King Nintendo Game Boy Cartridge;8,36 EUR;+9,06 EUR shipping;Sold  Nov 22, 2021Sold Item;from Canada;
NEW SEALED Game Boy Advance Disney's The Lion King 1 1/2 Video Game movie GBA;14,18 EUR;+2,83 EUR shipping;Sold  Nov 21, 2021Sold Item;from United States;
Disney's The Lion King: Simba's Mighty Adventure (Nintendo Game Boy Color, 2000);0,89 EUR;+4,21 EUR shipping;Sold  Nov 20, 2021Sold Item;from United States;
The Lion King 1-1/2 Gameboy Advance Cartridge Only;6,59 EUR;Free shipping;Sold  Nov 19, 2021Sold Item;from United States;
The Lion King Nintendo Game Boy 1995 Cartridge Only Authentic Disney;9,74 EUR;Free shipping;Sold  Nov 9, 2021Sold Item;from United States;
Disney's The Lion King - Game Boy Color;12,82 EUR;+2,61 EUR shipping;Sold  Nov 6, 2021Sold Item;from United States;
Gameboy Lot - Judge Dredd, The Lion King, Ren And Stimpy: Veediots, Space Cadet;26,57 EUR;Free shipping;Sold  Oct 30, 2021Sold Item;from United States;
Disney's The Lion King Game Boy Game In Box;8,42 EUR;+8,46 EUR shipping;Sold  Oct 29, 2021Sold Item;from United States;
Disney's The Lion King: Simba's Mighty Adventure Game Boy Color Cleaned & Tested;4,42 EUR;+4,03 EUR shipping;Sold  Oct 17, 2021Sold Item;from United States;
The Lion King Simba's Mighty Adventure Gameboy Color;9,93 EUR;+11,15 EUR shipping;Sold  Oct 14, 2021Sold Item;from Canada;
The Lion King Simba's Mighty Adventure - Nintendo Game Boy Color - Manual Only!;5,90 EUR;Free shipping;Sold  Oct 13, 2021Sold Item;from United States;
Disney's The Lion King: Simba's Mighty Adventure (Nintendo Game Boy Color);10,45 EUR;+4,87 EUR shipping;Sold  Oct 8, 2021Sold Item;from Canada;
The Lion King Nintendo Gameboy Tested Authentic;8,85 EUR;Free shipping;Sold  Oct 8, 2021Sold Item;from United States;
Disney's The Lion King IBM PC Floppy Disc 3.5'' Vintage Big Box Game Retro;23,41 EUR;+36,24 EUR shipping estimate;Sold  Nov 21, 2021Sold Item;from United Kingdom;
Disney Classics Aladdin & The Lion King  - MINT SONY PLAYSTATION 4 PS4 GAME;13,46 EUR;+31,94 EUR shipping estimate;Sold  Oct 10, 2021Sold Item;from United Kingdom;
Rare Disney's The Lion King Sega Game Gear New Sealed Majesco;5,93 EUR;+14,04 EUR shipping;Sold  Dec 3, 2021Sold Item;from United Kingdom;
Disney Classic Games: Aladdin and The Lion King (Nintendo Switch, 2019);22,24 EUR;+35,27 EUR shipping estimate;Sold  Nov 14, 2021Sold Item;from United Kingdom;
Disney Classic Games: Aladdin and The Lion King (Switch, 2019);23,41 EUR;+34,29 EUR shipping estimate;Sold  Dec 2, 2021Sold Item;from United Kingdom;
Disney Classic Games: Aladdin and The Lion King (Nintendo Switch, 2019);16,38 EUR;+35,17 EUR shipping estimate;Sold  Nov 21, 2021Sold Item;from United Kingdom;
Disney Classic Games: Aladdin and The Lion King (Nintendo Switch, 2019) Game;18,43 EUR;+19,50 EUR shipping estimate;Sold  Dec 7, 2021Sold Item;from United Kingdom;
Primark Disney The Lion King Boys 2-3 Years Black T-Shirt;5,27 EUR;+22,98 EUR shipping estimate;Sold  Oct 17, 2021Sold Item;from United Kingdom;
Disney The Lion King Pumbaa Pass Game;6,90 EUR;+40,59 EUR shipping estimate;Sold  Sep 22, 2021Sold Item;from United Kingdom;
The Lion King by Walt Disney (Paperback, 1994). Free postage;2,42 EUR;+31,70 EUR shipping estimate;Sold  Nov 20, 2021Sold Item;from United Kingdom;
Filmdia The Lion King 2 Simbas Pride Slide KB format L-U4-123;1,00 EUR;+1,80 EUR shipping;Sold  Nov 13, 2021Sold Item;from Germany;
Vintage 90s The Lion King Movie Promo T Shirt Original Tee Xl;168,52 EUR;+9,36 EUR shipping;Sold  Dec 5, 2021Sold Item;from United Kingdom;
Disney Mans The Lion King , Hakuna Matata No Worried T Shirt xl;3,51 EUR;+21,40 EUR shipping estimate;Sold  Oct 31, 2021Sold Item;from United Kingdom;
The Lion King Super Nintendo SNES Game;10,53 EUR;+17,05 EUR shipping estimate;Sold  Oct 23, 2021Sold Item;from United Kingdom;
The Lion King SNES Game Cartridge FAST & FREE DELIVERY;14,03 EUR;+17,12 EUR shipping estimate;Sold  Nov 15, 2021Sold Item;from United Kingdom;
Disney's The Lion King Sega Game Gear New Sealed Majesco;3,34 EUR;+14,04 EUR shipping;Sold  Nov 27, 2021Sold Item;from United Kingdom;
Disney Classic Games Aladdin and The Lion King Nintendo Switch Game;27,44 EUR;+17,41 EUR shipping estimate;Sold  Dec 10, 2021Sold Item;from United Kingdom;
