NBA Jam-Nintendo Game Boy Game;6,89 EUR;Shipping not specified;Sold  Dec 6, 2021Sold Item;from Germany;
NBA Jam '99 | Game Boy Color | Cart Only;9,35 EUR;+17,03 EUR shipping estimate;Sold  Nov 30, 2021Sold Item;from United Kingdom;
Nintendo Gameboy NBA Jam USA cartridge Official & GWO;10,40 EUR;+17,05 EUR shipping estimate;Sold  Nov 7, 2021Sold Item;from United Kingdom;
Nintendo Gameboy Color Lime Green CGB-001 Handheld Console with NBA Jam 99 Boxed;58,50 EUR;+31,76 EUR shipping estimate;Sold  Nov 5, 2021Sold Item;from United Kingdom;
NBA Jam Gameboy Game Boy Games GB Blitzversand N B An Acclaim DMG Module;5,90 EUR;Shipping not specified;Sold  Nov 3, 2021Sold Item;from Germany;
Nintendo Gameboy NBA Jam Game boy Fat;14,90 EUR;+12,00 EUR shipping;Sold  Oct 25, 2021Sold Item;from France;
NBA Jam Nintendo Game Boy Module Game VGC TESTED;4,49 EUR;+9,99 EUR shipping;Sold  Oct 11, 2021Sold Item;from Germany;
★☆☆ Nintendo Gameboy Classic - NBA Jam ☆☆★ ;6,95 EUR;+11,95 EUR shipping;Sold  Oct 4, 2021Sold Item;from Netherlands;
2x Nintendo Gameboy: NBA Jam + NBA Allstar CHELLENGE;14,95 EUR;+3,70 EUR shipping;Sold  Sep 19, 2021Sold Item;from Germany;
GB-NBA Jam for Nintendo Gameboy;6,95 EUR;+6,50 EUR shipping;Sold  Sep 16, 2021Sold Item;from Germany;
NBA Jam: Tournament Edition (Nintendo Game Boy, 1995) Cleaned & Tested;7,93 EUR;Free shipping;Sold  Dec 10, 2021Sold Item;from United States;
NBA Jam (Nintendo Game Boy, 1994);6,20 EUR;+4,21 EUR shipping;Sold  Dec 10, 2021Sold Item;from United States;
NBA Jam: Tournament Edition (Nintendo Game Boy, 1995);5,31 EUR;+4,21 EUR shipping;Sold  Dec 6, 2021Sold Item;from United States;
NBA Jam TE (Nintendo Game Boy, 1994)  Tested Works Cartridge only. ;8,82 EUR;Free shipping;Sold  Dec 4, 2021Sold Item;from United States;
NBA Jam 2002 (Nintendo Game Boy Advance, 2002) Tested + Working;7,09 EUR;+3,54 EUR shipping;Sold  Dec 4, 2021Sold Item;from United States;
NBA Jam (Nintendo Game Boy, 1994);6,18 EUR;Free shipping;Sold  Nov 26, 2021Sold Item;from United States;
NBA Jam 99 - Game Boy Color;3,07 EUR;+2,61 EUR shipping;Sold  Nov 19, 2021Sold Item;from United States;
NBA Jam Nintendo Game Boy Cleaned & Tested Authentic;12,40 EUR;Free shipping;Sold  Nov 19, 2021Sold Item;from United States;
Lot: Pokemon Rumble Pinball Nintendo Game Boy Blue Pokemon Tetris 2 NBA Jam 2002;35,43 EUR;Free shipping;Sold  Nov 16, 2021Sold Item;from United States;
NBA Jam: Tournament Edition (Nintendo Game Boy, 1995) Pre-owned w/ Manual;22,14 EUR;Free shipping;Sold  Nov 16, 2021Sold Item;from United States;
NBA Jam 2002 (Nintendo Game Boy Advance GBA) *AUTHENTIC - CART ONLY*;13,55 EUR;Free shipping;Sold  Nov 13, 2021Sold Item;from United States;
NBA Jam (Nintendo Gameboy, 1994) *With Manual* Basketball Video Game & Cart Case;9,78 EUR;+4,03 EUR shipping;Sold  Nov 13, 2021Sold Item;from United States;
NBA Jam 2001 Nintendo Game Boy Color - Good condition - Tested;8,85 EUR;Free shipping;Sold  Nov 9, 2021Sold Item;from United States;
NBA Jam: Tournament Edition (Nintendo Game Boy, 1995) Authentic & Tested;8,85 EUR;Free shipping;Sold  Nov 5, 2021Sold Item;from United States;
NBA Jam (Nintendo Game Boy, 1994) Pre-owned w/ Manual;14,17 EUR;Free shipping;Sold  Nov 3, 2021Sold Item;from United States;
NBA Jam (Nintendo GameBoy, 1994) - Cart Only - Untested;7,97 EUR;Free shipping;Sold  Nov 2, 2021Sold Item;from United States;
NBA Jam (Nintendo Game Boy, 1994) Tested;4,25 EUR;+3,94 EUR shipping;Sold  Oct 25, 2021Sold Item;from United States;
NBA Jam 2002 (Nintendo Game Boy Advance, 2002) Tested + Working;11,47 EUR;Free shipping;Sold  Oct 16, 2021Sold Item;from United States;
Gameboy Advance Lot Of 2 - Ready 2 Rumble Rd 2/NBA Jam 2002 - Games Only;15,05 EUR;+3,81 EUR shipping;Sold  Oct 12, 2021Sold Item;from United States;
NBA Jam (Nintendo Game Boy, 1994) OEM Cartridge with Case! Authentic Nintendo GB;8,85 EUR;Free shipping;Sold  Oct 10, 2021Sold Item;from United States;
NBA Jam 99 (Nintendo Game Boy Color, 1999) Game Cartridge;6,19 EUR;Free shipping;Sold  Oct 9, 2021Sold Item;from United States;
NBA Jam T.E. and NBA Jam 99 (Gameboy) - Tested - 2 Cartridges - Acclaim;10,63 EUR;
